20010328,政令,平成十三年政令第八十四号,土砂災害警戒区域等における土砂災害防止対策の推進に関する法律施行令
20010330,政令,平成十三年政令第百五号,原子力発電施設等立地地域の振興に関する特別措置法施行令
20010425,政令,平成十三年政令第百七十六号,食品循環資源の再生利用等の促進に関する法律施行令
20010622,政令,平成十三年政令第二百十五号,ポリ塩化ビフェニル廃棄物の適正な処理の推進に関する特別措置法施行令
20010629,政令,平成十三年政令第二百三十号,水産政策審議会令
20010704,政令,平成十三年政令第二百三十八号,マンションの管理の適正化の推進に関する法律施行令
20010723,政令,平成十三年政令第二百四十五号,電波法施行令
20010723,政令,平成十三年政令第二百四十八号,確定拠出年金法施行令
20010723,政令,平成十三年政令第二百五十号,高齢者の居住の安定確保に関する法律施行令
20010726,政令,平成十三年政令第二百五十二号,独立行政法人駐留軍等労働者労務管理機構の設立に伴う関係政令の整備及び経過措置に関する政令　抄
20010905,政令,平成十三年政令第二百八十五号,農林中央金庫法施行令
20010912,政令,平成十三年政令第二百九十七号,自動車検査独立行政法人の設立に伴う関係政令の整備及び経過措置に関する政令　抄
20010919,政令,平成十三年政令第三百七号,漁船法施行令
20010919,政令,平成十三年政令第三百十号,浄化槽法施行令
20010927,政令,平成十三年政令第三百十八号,家内労働法第四条第二項及び第八条第一項の審議会を定める政令
20010927,政令,平成十三年政令第三百十九号,地域雇用開発促進法第五条第六項及び第六条第六項の審議会を定める政令
20010927,政令,平成十三年政令第三百二十号,地方労働審議会令
20010927,政令,平成十三年政令第三百二十三号,行政機関が行う政策の評価に関する法律施行令
20011005,政令,平成十三年政令第三百二十六号,アフガニスタン難民救援国際平和協力隊の設置等に関する政令
20011107,政令,平成十三年政令第三百四十五号,旅客鉄道株式会社及び日本貨物鉄道株式会社に関する法律の一部を改正する法律の施行に伴う経過措置を定める政令
20011107,政令,平成十三年政令第三百四十八号,コソヴォ国際平和協力隊の設置等に関する政令
20011116,政令,平成十三年政令第三百五十五号,特定機器に係る適合性評価手続の結果の外国との相互承認の実施に関する法律施行令
20011126,政令,平成十三年政令第三百六十二号,電気通信紛争処理委員会令
20011128,政令,平成十三年政令第三百七十二号,司法制度改革推進本部令
20011130,政令,平成十三年政令第三百八十一号,小型船舶登録令
20011130,政令,平成十三年政令第三百八十二号,小型船舶の登録等に関する法律の施行に伴う経過措置を定める政令
20011205,政令,平成十三年政令第三百八十八号,不正競争防止法施行令
20011212,政令,平成十三年政令第三百九十六号,フロン類の使用の合理化及び管理の適正化に関する法律施行令
20011221,政令,平成十三年政令第四百二十号,自動車損害賠償保障法及び自動車損害賠償責任再保険特別会計法の一部を改正する法律の施行に伴う経過措置を定める政令
20011221,政令,平成十三年政令第四百二十四号,確定給付企業年金法施行令
20011221,政令,平成十三年政令第四百二十六号,銀行等の株式等の保有の制限等に関する法律施行令
20011228,政令,平成十三年政令第四百三十三号,水路業務法施行令
20020130,政令,平成十四年政令第十九号,地方公共団体の議会の議員及び長の選挙に係る電磁的記録式投票機を用いて行う投票方法等の特例に関する法律施行令
20020206,政令,平成十四年政令第二十六号,自動車運転代行業の業務の適正化に関する法律施行令
20020215,政令,平成十四年政令第三十号,平成十三年度の水田農業経営確立助成補助金等についての所得税及び法人税の臨時特例に関する法律施行令
20020313,政令,平成十四年政令第四十四号,厚生年金保険制度及び農林漁業団体職員共済組合制度の統合を図るための農林漁業団体職員共済組合法等を廃止する等の法律の施行に伴う移行農林共済年金等に関する経過措置に関する政令
