20110513,省令,平成二十三年内閣府・総務省・法務省・文部科学省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,認可特定保険業者等に関する命令
20110527,省令,平成二十三年厚生労働省令第六十六号,東日本大震災に対処するための要介護認定有効期間及び要支援認定有効期間の特例に関する省令
20110531,省令,平成二十三年文部科学省令第二十二号,プログラムの著作物に係る登録の特例に関する法律施行規則
20110531,省令,平成二十三年文部科学省令第二十三号,展覧会における美術品損害の補償に関する法律施行規則
20110531,省令,平成二十三年農林水産省令第三十四号,東日本大震災に対処するための水産業協同組合の貸借対照表及び会計帳簿に計上する繰延資産の特例に関する省令
20110601,省令,平成二十三年経済産業省令第二十八号,電気使用制限等規則
20110608,省令,平成二十三年外務省令第九号,東日本大震災の被災者に係る一般旅券の発給の特例に関する法律施行規則
20110610,省令,平成二十三年総務省令第五十四号,東日本大震災に対処するための地方公務員等共済組合法の特例等に関する省令
20110610,省令,平成二十三年財務省令第二十七号,東日本大震災に対処するための国家公務員共済組合法の特例等に関する省令
20110610,省令,平成二十三年厚生労働省令第六十九号,独立行政法人雇用・能力開発機構法の廃止に伴う厚生労働省関係省令の整備及び経過措置に関する省令　抄
20110617,省令,平成二十三年総務省・経済産業省令第一号,経済センサス活動調査規則
20110627,省令,平成二十三年農林水産省令第四十号,東日本大震災により被害を受けた漁業者等に係る漁業手数料の納付に関する省令
20110629,省令,平成二十三年総務省令第八十四号,一般放送の設備及び業務に関する届出の特例を定める省令
20110629,省令,平成二十三年総務省令第八十五号,中波放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第八十六号,超短波放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第八十七号,標準テレビジョン放送等のうちデジタル放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第八十九号,超短波音声多重放送及び超短波文字多重放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第九十号,超短波データ多重放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第九十四号,衛星一般放送に関する送信の標準方式
20110629,省令,平成二十三年総務省令第九十五号,有線一般放送の品質に関する技術基準を定める省令
20110629,規則,平成二十三年人事院規則九―一二九,人事院規則九―一二九（東日本大震災及び東日本大震災以外の特定大規模災害等に対処するための人事院規則九―三〇（特殊勤務手当）の特例）
20110630,省令,平成二十三年財務省令第四十六号,法人企業統計調査規則第八条第一項に規定する調査票の提出期限及び同規則第十条に規定する公表の特例に関する省令
20110630,省令,平成二十三年経済産業省令第三十五号,東日本大震災に対処するためのガス事業会計規則等の規定に基づく財務諸表の提出等の期限の特例に関する省令
20110701,省令,平成二十三年財務省令第四十九号,財政投融資特別会計における金利スワップ取引に関する省令
20110701,省令,平成二十三年厚生労働省令第八十六号,平成二十二年四月以降において発生が確認された口蹄疫に起因して生じた事態に対処するための手当金等についての介護保険法施行規則の臨時特例に関する省令
20110701,省令,平成二十三年経済産業省令第四十号,平成二十三年東北地方太平洋沖地震に起因して生じた事態に対応するための計量法施行規則の特例に関する省令
